date,time,code,name,side,quantity,price,gross_amount,commission,stamp_tax,transfer_fee,net_amount,source_file,source_line_no,raw_text,parse_status
2020-02-27,09:30:00,002633.XSHE,申科股份,buy,2600,8.07,20982.0,5.0,0,0,20987.0,母版交易记录-20200101-20210319.txt,123,"2020-02-27	09:30:00	申科股份(002633.XSHE)	买	市价单	2600股	8.07	20,982.00	0.00	5.00",parsed
2020-03-03,09:30:00,300029.XSHE,天龙光电,buy,500,5.72,2860.0,5.0,0,0,2865.0,母版交易记录-20200101-20210319.txt,125,"2020-03-03	09:30:00	天龙光电(300029.XSHE)	买	市价单	500股	5.72	2,860.00	0.00	5.00",parsed
2020-03-03,09:30:00,002473.XSHE,圣莱达,sell,-2800,7.75,-21700.0,26.7,0,0,-21726.7,母版交易记录-20200101-20210319.txt,126,"2020-03-03	09:30:00	圣莱达(002473.XSHE)	卖	市价单	-2800股	7.75	-21,700.00	1,400.50	26.70",parsed
2020-03-03,09:30:00,300106.XSHE,西部牧业,buy,4000,5.66,22640.0,5.0,0,0,22645.0,母版交易记录-20200101-20210319.txt,127,"2020-03-03	09:30:00	西部牧业(300106.XSHE)	买	市价单	4000股	5.66	22,640.00	0.00	5.00",parsed
2020-03-03,09:30:00,000691.XSHE,亚太实业,sell,-400,3.81,-1524.0,6.52,0,0,-1530.52,母版交易记录-20200101-20210319.txt,128,"2020-03-03	09:30:00	亚太实业(000691.XSHE)	卖	市价单	-400股	3.81	-1,524.00	59.60	6.52",parsed
2020-03-03,09:30:00,600241.XSHG,时代万恒,buy,300,4.06,1218.0,5.0,0,0,1223.0,母版交易记录-20200101-20210319.txt,129,"2020-03-03	09:30:00	时代万恒(600241.XSHG)	买	市价单	300股	4.06	1,218.00	0.00	5.00",parsed
2020-03-03,09:30:00,300736.XSHE,百邦科技,sell,-2000,9.64,-19280.0,24.28,0,0,-19304.28,母版交易记录-20200101-20210319.txt,130,"2020-03-03	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-2000股	9.64	-19,280.00	1,084.00	24.28",parsed
2020-03-03,09:30:00,002633.XSHE,申科股份,buy,2300,8.15,18745.0,5.0,0,0,18750.0,母版交易记录-20200101-20210319.txt,131,"2020-03-03	09:30:00	申科股份(002633.XSHE)	买	市价单	2300股	8.15	18,745.00	0.00	5.00",parsed
2020-03-03,09:30:00,600241.XSHG,时代万恒,buy,200,4.06,812.0,5.0,0,0,817.0,母版交易记录-20200101-20210319.txt,132,2020-03-03	09:30:00	时代万恒(600241.XSHG)	买	市价单	200股	4.06	812.00	0.00	5.00,parsed
2020-03-06,09:30:00,600561.XSHG,江西长运,sell,-100,5.12,-512.0,5.51,0,0,-517.51,母版交易记录-20200101-20210319.txt,134,2020-03-06	09:30:00	江西长运(600561.XSHG)	卖	市价单	-100股	5.12	-512.00	22.21	5.51,parsed
2020-03-06,09:30:00,300106.XSHE,西部牧业,sell,-100,5.96,-596.0,5.6,0,0,-601.6,母版交易记录-20200101-20210319.txt,135,2020-03-06	09:30:00	西部牧业(300106.XSHE)	卖	市价单	-100股	5.96	-596.00	31.18	5.60,parsed
2020-03-06,09:30:00,000929.XSHE,兰州黄河,sell,-200,6.63,-1326.0,6.33,0,0,-1332.33,母版交易记录-20200101-20210319.txt,136,"2020-03-06	09:30:00	兰州黄河(000929.XSHE)	卖	市价单	-200股	6.63	-1,326.00	59.00	6.33",parsed
2020-03-06,09:30:00,000691.XSHE,亚太实业,sell,-5300,3.9,-20670.0,25.67,0,0,-20695.67,母版交易记录-20200101-20210319.txt,137,"2020-03-06	09:30:00	亚太实业(000691.XSHE)	卖	市价单	-5300股	3.9	-20,670.00	1,266.74	25.67",parsed
2020-03-06,09:30:00,600241.XSHG,时代万恒,buy,5500,4.16,22880.0,5.0,0,0,22885.0,母版交易记录-20200101-20210319.txt,138,"2020-03-06	09:30:00	时代万恒(600241.XSHG)	买	市价单	5500股	4.16	22,880.00	0.00	5.00",parsed
2020-03-06,09:30:00,300736.XSHE,百邦科技,sell,-2200,10.17,-22374.0,27.37,0,0,-22401.37,母版交易记录-20200101-20210319.txt,139,"2020-03-06	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-2200股	10.17	-22,374.00	2,358.40	27.37",parsed
2020-03-06,09:30:00,002633.XSHE,申科股份,buy,400,8.22,3288.0,5.0,0,0,3293.0,母版交易记录-20200101-20210319.txt,140,"2020-03-06	09:30:00	申科股份(002633.XSHE)	买	市价单	400股	8.22	3,288.00	0.00	5.00",parsed
2020-03-06,09:30:00,000679.XSHE,大连友谊,buy,5400,3.56,19224.0,5.0,0,0,19229.0,母版交易记录-20200101-20210319.txt,141,"2020-03-06	09:30:00	大连友谊(000679.XSHE)	买	市价单	5400股	3.56	19,224.00	0.00	5.00",parsed
2020-03-11,14:00:00,603991.XSHG,至正股份,sell,-2100,21.19,-44499.0,49.5,0,0,-44548.5,母版交易记录-20200101-20210319.txt,143,"2020-03-11	14:00:00	至正股份(603991.XSHG)	卖	市价单	-2100股	21.19	-44,499.00	11,312.22	49.50",parsed
2020-03-13,14:00:00,603991.XSHG,至正股份,sell,-700,24.76,-17332.0,22.33,0,0,-17354.33,母版交易记录-20200101-20210319.txt,145,"2020-03-13	14:00:00	至正股份(603991.XSHG)	卖	市价单	-700股	24.76	-17,332.00	6,269.74	22.33",parsed
2020-03-16,09:30:00,300029.XSHE,天龙光电,buy,8100,5.9,47790.0,5.0,0,0,47795.0,母版交易记录-20200101-20210319.txt,147,"2020-03-16	09:30:00	天龙光电(300029.XSHE)	买	市价单	8100股	5.9	47,790.00	0.00	5.00",parsed
2020-03-16,09:30:00,000679.XSHE,大连友谊,sell,-5700,3.64,-20748.0,25.75,0,0,-20773.75,母版交易记录-20200101-20210319.txt,148,"2020-03-16	09:30:00	大连友谊(000679.XSHE)	卖	市价单	-5700股	3.64	-20,748.00	1,681.64	25.75",parsed
2020-03-16,09:30:00,002473.XSHE,圣莱达,buy,3500,7.76,27160.0,5.0,0,0,27165.0,母版交易记录-20200101-20210319.txt,149,"2020-03-16	09:30:00	圣莱达(002473.XSHE)	买	市价单	3500股	7.76	27,160.00	0.00	5.00",parsed
2020-03-16,09:30:00,600561.XSHG,江西长运,buy,600,5.14,3084.0,5.0,0,0,3089.0,母版交易记录-20200101-20210319.txt,150,"2020-03-16	09:30:00	江西长运(600561.XSHG)	买	市价单	600股	5.14	3,084.00	0.00	5.00",parsed
2020-03-16,09:30:00,300106.XSHE,西部牧业,buy,600,5.9,3540.0,5.0,0,0,3545.0,母版交易记录-20200101-20210319.txt,151,"2020-03-16	09:30:00	西部牧业(300106.XSHE)	买	市价单	600股	5.9	3,540.00	0.00	5.00",parsed
2020-03-16,09:30:00,000929.XSHE,兰州黄河,buy,100,6.59,659.0,5.0,0,0,664.0,母版交易记录-20200101-20210319.txt,152,2020-03-16	09:30:00	兰州黄河(000929.XSHE)	买	市价单	100股	6.59	659.00	0.00	5.00,parsed
2020-03-16,09:30:00,603991.XSHG,至正股份,sell,-500,21.56,-10780.0,15.78,0,0,-10795.78,母版交易记录-20200101-20210319.txt,153,"2020-03-16	09:30:00	至正股份(603991.XSHG)	卖	市价单	-500股	21.56	-10,780.00	2,878.38	15.78",parsed
2020-03-16,09:30:00,000691.XSHE,亚太实业,sell,-5900,4.11,-24249.0,29.25,0,0,-24278.25,母版交易记录-20200101-20210319.txt,154,"2020-03-16	09:30:00	亚太实业(000691.XSHE)	卖	市价单	-5900股	4.11	-24,249.00	2,649.14	29.25",parsed
2020-03-16,09:30:00,600241.XSHG,时代万恒,buy,1000,4.15,4150.0,5.0,0,0,4155.0,母版交易记录-20200101-20210319.txt,155,"2020-03-16	09:30:00	时代万恒(600241.XSHG)	买	市价单	1000股	4.15	4,150.00	0.00	5.00",parsed
2020-03-16,09:30:00,002633.XSHE,申科股份,buy,100,8.46,846.0,5.0,0,0,851.0,母版交易记录-20200101-20210319.txt,156,2020-03-16	09:30:00	申科股份(002633.XSHE)	买	市价单	100股	8.46	846.00	0.00	5.00,parsed
2020-03-16,09:30:00,603269.XSHG,海鸥股份,sell,-1500,13.88,-20820.0,25.82,0,0,-20845.82,母版交易记录-20200101-20210319.txt,157,"2020-03-16	09:30:00	海鸥股份(603269.XSHG)	卖	市价单	-1500股	13.88	-20,820.00	-30.00	25.82",parsed
2020-03-16,09:30:00,000929.XSHE,兰州黄河,buy,500,6.59,3295.0,5.0,0,0,3300.0,母版交易记录-20200101-20210319.txt,158,"2020-03-16	09:30:00	兰州黄河(000929.XSHE)	买	市价单	500股	6.59	3,295.00	0.00	5.00",parsed
2020-03-16,09:30:00,300736.XSHE,百邦科技,buy,2300,9.68,22264.0,5.0,0,0,22269.0,母版交易记录-20200101-20210319.txt,159,"2020-03-16	09:30:00	百邦科技(300736.XSHE)	买	市价单	2300股	9.68	22,264.00	0.00	5.00",parsed
2020-03-16,09:30:00,300665.XSHE,飞鹿股份,buy,100,10.49,1049.0,5.0,0,0,1054.0,母版交易记录-20200101-20210319.txt,160,"2020-03-16	09:30:00	飞鹿股份(300665.XSHE)	买	市价单	100股	10.49	1,049.00	0.00	5.00",parsed
2020-03-16,09:30:00,002209.XSHE,达意隆,buy,3500,6.47,22645.0,5.0,0,0,22650.0,母版交易记录-20200101-20210319.txt,161,"2020-03-16	09:30:00	达意隆(002209.XSHE)	买	市价单	3500股	6.47	22,645.00	0.00	5.00",parsed
2020-03-19,09:30:00,300029.XSHE,天龙光电,sell,-100,5.63,-563.0,5.56,0,0,-568.56,母版交易记录-20200101-20210319.txt,163,2020-03-19	09:30:00	天龙光电(300029.XSHE)	卖	市价单	-100股	5.63	-563.00	-2.05	5.56,parsed
2020-03-19,09:30:00,000679.XSHE,大连友谊,buy,600,3.33,1998.0,5.0,0,0,2003.0,母版交易记录-20200101-20210319.txt,164,"2020-03-19	09:30:00	大连友谊(000679.XSHE)	买	市价单	600股	3.33	1,998.00	0.00	5.00",parsed
2020-03-19,09:30:00,002473.XSHE,圣莱达,sell,-3600,7.97,-28692.0,33.69,0,0,-28725.69,母版交易记录-20200101-20210319.txt,165,"2020-03-19	09:30:00	圣莱达(002473.XSHE)	卖	市价单	-3600股	7.97	-28,692.00	2,043.22	33.69",parsed
2020-03-19,09:30:00,600561.XSHG,江西长运,sell,-100,4.88,-488.0,5.49,0,0,-493.49,母版交易记录-20200101-20210319.txt,166,2020-03-19	09:30:00	江西长运(600561.XSHG)	卖	市价单	-100股	4.88	-488.00	-2.44	5.49,parsed
2020-03-19,09:30:00,300106.XSHE,西部牧业,sell,-400,5.75,-2300.0,7.3,0,0,-2307.3,母版交易记录-20200101-20210319.txt,167,"2020-03-19	09:30:00	西部牧业(300106.XSHE)	卖	市价单	-400股	5.75	-2,300.00	36.79	7.30",parsed
2020-03-19,09:30:00,300665.XSHE,飞鹿股份,buy,200,9.74,1948.0,5.0,0,0,1953.0,母版交易记录-20200101-20210319.txt,168,"2020-03-19	09:30:00	飞鹿股份(300665.XSHE)	买	市价单	200股	9.74	1,948.00	0.00	5.00",parsed
2020-03-19,09:30:00,603991.XSHG,至正股份,sell,-900,18.69,-16821.0,21.82,0,0,-16842.82,母版交易记录-20200101-20210319.txt,169,"2020-03-19	09:30:00	至正股份(603991.XSHG)	卖	市价单	-900股	18.69	-16,821.00	2,598.09	21.82",parsed
2020-03-19,09:30:00,000691.XSHE,亚太实业,buy,500,3.74,1870.0,5.0,0,0,1875.0,母版交易记录-20200101-20210319.txt,170,"2020-03-19	09:30:00	亚太实业(000691.XSHE)	买	市价单	500股	3.74	1,870.00	0.00	5.00",parsed
2020-03-19,09:30:00,600241.XSHG,时代万恒,buy,200,3.89,778.0,5.0,0,0,783.0,母版交易记录-20200101-20210319.txt,171,2020-03-19	09:30:00	时代万恒(600241.XSHG)	买	市价单	200股	3.89	778.00	0.00	5.00,parsed
2020-03-19,09:30:00,002633.XSHE,申科股份,buy,100,7.9,790.0,5.0,0,0,795.0,母版交易记录-20200101-20210319.txt,172,2020-03-19	09:30:00	申科股份(002633.XSHE)	买	市价单	100股	7.9	790.00	0.00	5.00,parsed
2020-03-19,09:30:00,002209.XSHE,达意隆,buy,3500,6.1,21350.0,5.0,0,0,21355.0,母版交易记录-20200101-20210319.txt,173,"2020-03-19	09:30:00	达意隆(002209.XSHE)	买	市价单	3500股	6.1	21,350.00	0.00	5.00",parsed
2020-03-19,09:30:00,000679.XSHE,大连友谊,buy,100,3.33,333.0,5.0,0,0,338.0,母版交易记录-20200101-20210319.txt,174,2020-03-19	09:30:00	大连友谊(000679.XSHE)	买	市价单	100股	3.33	333.00	0.00	5.00,parsed
2020-03-19,09:30:00,603389.XSHG,亚振家居,buy,4700,4.47,21009.0,5.0,0,0,21014.0,母版交易记录-20200101-20210319.txt,175,"2020-03-19	09:30:00	亚振家居(603389.XSHG)	买	市价单	4700股	4.47	21,009.00	0.00	5.00",parsed
2020-03-20,14:00:00,000679.XSHE,大连友谊,sell,-1500,3.68,-5520.0,10.52,0,0,-5530.52,母版交易记录-20200101-20210319.txt,177,"2020-03-20	14:00:00	大连友谊(000679.XSHE)	卖	市价单	-1500股	3.68	-5,520.00	503.15	10.52",parsed
2020-03-20,14:00:00,603991.XSHG,至正股份,sell,-300,22.41,-6723.0,11.72,0,0,-6734.72,母版交易记录-20200101-20210319.txt,178,"2020-03-20	14:00:00	至正股份(603991.XSHG)	卖	市价单	-300股	22.41	-6,723.00	1,982.03	11.72",parsed
2020-03-24,09:30:00,300029.XSHE,天龙光电,buy,400,5.71,2284.0,5.0,0,0,2289.0,母版交易记录-20200101-20210319.txt,180,"2020-03-24	09:30:00	天龙光电(300029.XSHE)	买	市价单	400股	5.71	2,284.00	0.00	5.00",parsed
2020-03-24,09:30:00,000679.XSHE,大连友谊,sell,-5500,3.6,-19800.0,24.8,0,0,-19824.8,母版交易记录-20200101-20210319.txt,181,"2020-03-24	09:30:00	大连友谊(000679.XSHE)	卖	市价单	-5500股	3.6	-19,800.00	1,404.88	24.80",parsed
2020-03-24,09:30:00,002473.XSHE,圣莱达,sell,-300,8.61,-2583.0,7.58,0,0,-2590.58,母版交易记录-20200101-20210319.txt,182,"2020-03-24	09:30:00	圣莱达(002473.XSHE)	卖	市价单	-300股	8.61	-2,583.00	362.27	7.58",parsed
2020-03-24,09:30:00,600561.XSHG,江西长运,buy,900,4.88,4392.0,5.0,0,0,4397.0,母版交易记录-20200101-20210319.txt,183,"2020-03-24	09:30:00	江西长运(600561.XSHG)	买	市价单	900股	4.88	4,392.00	0.00	5.00",parsed
2020-03-24,09:30:00,300106.XSHE,西部牧业,sell,-4100,6.19,-25379.0,30.38,0,0,-25409.38,母版交易记录-20200101-20210319.txt,184,"2020-03-24	09:30:00	西部牧业(300106.XSHE)	卖	市价单	-4100股	6.19	-25,379.00	2,181.13	30.38",parsed
2020-03-24,09:30:00,000929.XSHE,兰州黄河,sell,-800,6.84,-5472.0,10.47,0,0,-5482.47,母版交易记录-20200101-20210319.txt,185,"2020-03-24	09:30:00	兰州黄河(000929.XSHE)	卖	市价单	-800股	6.84	-5,472.00	396.88	10.47",parsed
2020-03-24,09:30:00,300665.XSHE,飞鹿股份,sell,-2300,10.28,-23644.0,28.64,0,0,-23672.64,母版交易记录-20200101-20210319.txt,186,"2020-03-24	09:30:00	飞鹿股份(300665.XSHE)	卖	市价单	-2300股	10.28	-23,644.00	1,431.02	28.64",parsed
2020-03-24,09:30:00,603991.XSHG,至正股份,sell,-900,20.86,-18774.0,23.77,0,0,-18797.77,母版交易记录-20200101-20210319.txt,187,"2020-03-24	09:30:00	至正股份(603991.XSHG)	卖	市价单	-900股	20.86	-18,774.00	4,551.09	23.77",parsed
2020-03-24,09:30:00,000691.XSHE,亚太实业,sell,-5800,3.98,-23084.0,28.08,0,0,-23112.08,母版交易记录-20200101-20210319.txt,188,"2020-03-24	09:30:00	亚太实业(000691.XSHE)	卖	市价单	-5800股	3.98	-23,084.00	1,836.84	28.08",parsed
2020-03-24,09:30:00,600241.XSHG,时代万恒,buy,1600,3.83,6128.0,5.0,0,0,6133.0,母版交易记录-20200101-20210319.txt,189,"2020-03-24	09:30:00	时代万恒(600241.XSHG)	买	市价单	1600股	3.83	6,128.00	0.00	5.00",parsed
2020-03-24,09:30:00,002633.XSHE,申科股份,buy,400,8.02,3208.0,5.0,0,0,3213.0,母版交易记录-20200101-20210319.txt,190,"2020-03-24	09:30:00	申科股份(002633.XSHE)	买	市价单	400股	8.02	3,208.00	0.00	5.00",parsed
2020-03-24,09:30:00,300736.XSHE,百邦科技,buy,2500,9.23,23075.0,5.0,0,0,23080.0,母版交易记录-20200101-20210319.txt,191,"2020-03-24	09:30:00	百邦科技(300736.XSHE)	买	市价单	2500股	9.23	23,075.00	0.00	5.00",parsed
2020-03-24,09:30:00,002209.XSHE,达意隆,buy,3900,6.15,23985.0,5.0,0,0,23990.0,母版交易记录-20200101-20210319.txt,192,"2020-03-24	09:30:00	达意隆(002209.XSHE)	买	市价单	3900股	6.15	23,985.00	0.00	5.00",parsed
2020-03-24,09:30:00,603389.XSHG,亚振家居,buy,5500,4.35,23925.0,5.0,0,0,23930.0,母版交易记录-20200101-20210319.txt,193,"2020-03-24	09:30:00	亚振家居(603389.XSHG)	买	市价单	5500股	4.35	23,925.00	0.00	5.00",parsed
2020-03-24,09:30:00,600599.XSHG,熊猫金控,buy,3000,7.3,21900.0,5.0,0,0,21905.0,母版交易记录-20200101-20210319.txt,194,"2020-03-24	09:30:00	熊猫金控(600599.XSHG)	买	市价单	3000股	7.3	21,900.00	0.00	5.00",parsed
2020-03-24,09:30:00,600506.XSHG,香梨股份,buy,2700,8.25,22275.0,5.0,0,0,22280.0,母版交易记录-20200101-20210319.txt,195,"2020-03-24	09:30:00	香梨股份(600506.XSHG)	买	市价单	2700股	8.25	22,275.00	0.00	5.00",parsed
2020-03-26,14:00:00,300029.XSHE,天龙光电,sell,-1600,6.35,-10160.0,15.16,0,0,-10175.16,母版交易记录-20200101-20210319.txt,197,"2020-03-26	14:00:00	天龙光电(300029.XSHE)	卖	市价单	-1600股	6.35	-10,160.00	1,117.17	15.16",parsed
2020-03-27,09:30:00,300029.XSHE,天龙光电,buy,500,6.13,3065.0,5.0,0,0,3070.0,母版交易记录-20200101-20210319.txt,199,"2020-03-27	09:30:00	天龙光电(300029.XSHE)	买	市价单	500股	6.13	3,065.00	0.00	5.00",parsed
2020-03-27,09:30:00,000679.XSHE,大连友谊,buy,800,3.48,2784.0,5.0,0,0,2789.0,母版交易记录-20200101-20210319.txt,200,"2020-03-27	09:30:00	大连友谊(000679.XSHE)	买	市价单	800股	3.48	2,784.00	0.00	5.00",parsed
2020-03-27,09:30:00,002473.XSHE,圣莱达,sell,-2400,8.4,-20160.0,25.16,0,0,-20185.16,母版交易记录-20200101-20210319.txt,201,"2020-03-27	09:30:00	圣莱达(002473.XSHE)	卖	市价单	-2400股	8.4	-20,160.00	2,394.15	25.16",parsed
2020-03-27,09:30:00,600561.XSHG,江西长运,sell,-600,5.08,-3048.0,8.05,0,0,-3056.05,母版交易记录-20200101-20210319.txt,202,"2020-03-27	09:30:00	江西长运(600561.XSHG)	卖	市价单	-600股	5.08	-3,048.00	105.91	8.05",parsed
2020-03-27,09:30:00,300106.XSHE,西部牧业,sell,-3600,6.27,-22572.0,27.57,0,0,-22599.57,母版交易记录-20200101-20210319.txt,203,"2020-03-27	09:30:00	西部牧业(300106.XSHE)	卖	市价单	-3600股	6.27	-22,572.00	2,203.14	27.57",parsed
2020-03-27,09:30:00,000929.XSHE,兰州黄河,buy,800,6.55,5240.0,5.0,0,0,5245.0,母版交易记录-20200101-20210319.txt,204,"2020-03-27	09:30:00	兰州黄河(000929.XSHE)	买	市价单	800股	6.55	5,240.00	0.00	5.00",parsed
2020-03-27,09:30:00,300665.XSHE,飞鹿股份,sell,-2100,10.32,-21672.0,26.67,0,0,-21698.67,母版交易记录-20200101-20210319.txt,205,"2020-03-27	09:30:00	飞鹿股份(300665.XSHE)	卖	市价单	-2100股	10.32	-21,672.00	1,390.58	26.67",parsed
2020-03-27,09:30:00,603991.XSHG,至正股份,sell,-1100,19.87,-21857.0,26.86,0,0,-21883.86,母版交易记录-20200101-20210319.txt,206,"2020-03-27	09:30:00	至正股份(603991.XSHG)	卖	市价单	-1100股	19.87	-21,857.00	4,473.45	26.86",parsed
2020-03-27,09:30:00,000691.XSHE,亚太实业,buy,200,3.92,784.0,5.0,0,0,789.0,母版交易记录-20200101-20210319.txt,207,2020-03-27	09:30:00	亚太实业(000691.XSHE)	买	市价单	200股	3.92	784.00	0.00	5.00,parsed
2020-03-27,09:30:00,300736.XSHE,百邦科技,buy,2200,9.59,21098.0,5.0,0,0,21103.0,母版交易记录-20200101-20210319.txt,208,"2020-03-27	09:30:00	百邦科技(300736.XSHE)	买	市价单	2200股	9.59	21,098.00	0.00	5.00",parsed
2020-03-27,09:30:00,002209.XSHE,达意隆,sell,-200,6.36,-1272.0,6.27,0,0,-1278.27,母版交易记录-20200101-20210319.txt,209,"2020-03-27	09:30:00	达意隆(002209.XSHE)	卖	市价单	-200股	6.36	-1,272.00	24.66	6.27",parsed
2020-03-27,09:30:00,603389.XSHG,亚振家居,buy,4900,4.48,21952.0,5.0,0,0,21957.0,母版交易记录-20200101-20210319.txt,210,"2020-03-27	09:30:00	亚振家居(603389.XSHG)	买	市价单	4900股	4.48	21,952.00	0.00	5.00",parsed
2020-03-27,09:30:00,600599.XSHG,熊猫金控,buy,3100,7.37,22847.0,5.0,0,0,22852.0,母版交易记录-20200101-20210319.txt,211,"2020-03-27	09:30:00	熊猫金控(600599.XSHG)	买	市价单	3100股	7.37	22,847.00	0.00	5.00",parsed
2020-03-27,09:30:00,600506.XSHG,香梨股份,sell,-100,8.79,-879.0,5.88,0,0,-884.88,母版交易记录-20200101-20210319.txt,212,2020-03-27	09:30:00	香梨股份(600506.XSHG)	卖	市价单	-100股	8.79	-879.00	54.00	5.88,parsed
2020-03-27,09:30:00,603269.XSHG,海鸥股份,buy,1600,13.68,21888.0,5.0,0,0,21893.0,母版交易记录-20200101-20210319.txt,213,"2020-03-27	09:30:00	海鸥股份(603269.XSHG)	买	市价单	1600股	13.68	21,888.00	0.00	5.00",parsed
2020-03-30,14:00:00,300029.XSHE,天龙光电,sell,-800,6.32,-5056.0,10.06,0,0,-5066.06,母版交易记录-20200101-20210319.txt,215,"2020-03-30	14:00:00	天龙光电(300029.XSHE)	卖	市价单	-800股	6.32	-5,056.00	524.19	10.06",parsed
2020-03-31,14:00:00,300106.XSHE,西部牧业,sell,-1700,7.98,-13566.0,18.57,0,0,-13584.57,母版交易记录-20200101-20210319.txt,217,"2020-03-31	14:00:00	西部牧业(300106.XSHE)	卖	市价单	-1700股	7.98	-13,566.00	3,947.37	18.57",parsed
2020-04-01,09:30:00,300029.XSHE,天龙光电,sell,-17600,6.19,-108944.0,119.84,0,0,-109063.84,母版交易记录-20200101-20210319.txt,219,"2020-04-01	09:30:00	天龙光电(300029.XSHE)	卖	市价单	-17600股	6.19	-108,944.00	9,244.17	119.84",parsed
2020-04-01,09:30:00,000679.XSHE,大连友谊,sell,-19500,3.13,-61035.0,67.14,0,0,-61102.14,母版交易记录-20200101-20210319.txt,220,"2020-04-01	09:30:00	大连友谊(000679.XSHE)	卖	市价单	-19500股	3.13	-61,035.00	-4,292.40	67.14",parsed
2020-04-01,09:30:00,002473.XSHE,圣莱达,sell,-5400,7.4,-39960.0,44.96,0,0,-40004.96,母版交易记录-20200101-20210319.txt,221,"2020-04-01	09:30:00	圣莱达(002473.XSHE)	卖	市价单	-5400股	7.4	-39,960.00	-13.16	44.96",parsed
2020-04-01,09:30:00,600561.XSHG,江西长运,sell,-22300,4.93,-109939.0,120.93,0,0,-110059.93,母版交易记录-20200101-20210319.txt,222,"2020-04-01	09:30:00	江西长运(600561.XSHG)	卖	市价单	-22300股	4.93	-109,939.00	591.32	120.93",parsed
2020-04-01,09:30:00,300106.XSHE,西部牧业,sell,-5600,7.6,-42560.0,47.56,0,0,-42607.56,母版交易记录-20200101-20210319.txt,223,"2020-04-01	09:30:00	西部牧业(300106.XSHE)	卖	市价单	-5600股	7.6	-42,560.00	10,875.11	47.56",parsed
2020-04-01,09:30:00,000929.XSHE,兰州黄河,sell,-17200,6.57,-113004.0,124.3,0,0,-113128.3,母版交易记录-20200101-20210319.txt,224,"2020-04-01	09:30:00	兰州黄河(000929.XSHE)	卖	市价单	-17200股	6.57	-113,004.00	3,724.12	124.30",parsed
2020-04-01,09:30:00,300665.XSHE,飞鹿股份,sell,-6600,9.93,-65538.0,72.09,0,0,-65610.09,母版交易记录-20200101-20210319.txt,225,"2020-04-01	09:30:00	飞鹿股份(300665.XSHE)	卖	市价单	-6600股	9.93	-65,538.00	1,796.40	72.09",parsed
2020-04-01,09:30:00,000691.XSHE,亚太实业,sell,-11500,3.68,-42320.0,47.32,0,0,-42367.32,母版交易记录-20200101-20210319.txt,226,"2020-04-01	09:30:00	亚太实业(000691.XSHE)	卖	市价单	-11500股	3.68	-42,320.00	140.68	47.32",parsed
2020-04-01,09:30:00,600241.XSHG,时代万恒,sell,-29100,3.73,-108543.0,119.4,0,0,-108662.4,母版交易记录-20200101-20210319.txt,227,"2020-04-01	09:30:00	时代万恒(600241.XSHG)	卖	市价单	-29100股	3.73	-108,543.00	-11,366.50	119.40",parsed
2020-04-01,09:30:00,002633.XSHE,申科股份,sell,-13900,7.92,-110088.0,121.1,0,0,-110209.1,母版交易记录-20200101-20210319.txt,228,"2020-04-01	09:30:00	申科股份(002633.XSHE)	卖	市价单	-13900股	7.92	-110,088.00	-2,025.00	121.10",parsed
2020-04-01,09:30:00,300736.XSHE,百邦科技,sell,-7000,9.08,-63560.0,69.92,0,0,-63629.92,母版交易记录-20200101-20210319.txt,229,"2020-04-01	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-7000股	9.08	-63,560.00	-2,877.00	69.92",parsed
2020-04-01,09:30:00,002209.XSHE,达意隆,sell,-10700,6.26,-66982.0,73.68,0,0,-67055.68,母版交易记录-20200101-20210319.txt,230,"2020-04-01	09:30:00	达意隆(002209.XSHE)	卖	市价单	-10700股	6.26	-66,982.00	249.34	73.68",parsed
2020-04-01,09:30:00,603389.XSHG,亚振家居,sell,-15100,4.2,-63420.0,69.76,0,0,-63489.76,母版交易记录-20200101-20210319.txt,231,"2020-04-01	09:30:00	亚振家居(603389.XSHG)	卖	市价单	-15100股	4.2	-63,420.00	-3,466.00	69.76",parsed
2020-04-01,09:30:00,600599.XSHG,熊猫金控,sell,-6100,6.75,-41175.0,46.18,0,0,-41221.18,母版交易记录-20200101-20210319.txt,232,"2020-04-01	09:30:00	熊猫金控(600599.XSHG)	卖	市价单	-6100股	6.75	-41,175.00	-3,572.00	46.18",parsed
2020-04-01,09:30:00,600506.XSHG,香梨股份,sell,-2600,9.17,-23842.0,28.84,0,0,-23870.84,母版交易记录-20200101-20210319.txt,233,"2020-04-01	09:30:00	香梨股份(600506.XSHG)	卖	市价单	-2600股	9.17	-23,842.00	2,392.00	28.84",parsed
2020-04-01,09:30:00,603269.XSHG,海鸥股份,sell,-1600,13.33,-21328.0,26.33,0,0,-21354.33,母版交易记录-20200101-20210319.txt,234,"2020-04-01	09:30:00	海鸥股份(603269.XSHG)	卖	市价单	-1600股	13.33	-21,328.00	-560.00	26.33",parsed
